2023-02-21 17:02:43,592 [pool-4-thread-1] INFO  app.bot.service.MessageSender:76 - MessageSender sendMessage 1  0
2023-02-21 17:02:45,149 [DndCharacterBot Telegram Executor] INFO  app.bot.service.UpdateManager:34 - UpdateManager (addUpdate): add update
2023-02-21 17:02:45,158 [pool-2-thread-7] INFO  app.bot.service.CallbackHandler:65 - CallbackHandler call: checkCondition100000002Yeah, right
2023-02-21 17:02:45,159 [pool-2-thread-7] INFO  app.bot.service.CallbackScript:112 - CallbackScript: target: checkCondition callback: Yeah, right
2023-02-21 17:02:45,159 [pool-2-thread-7] INFO  app.dnd.service.factory.RaceFactory:38 - RaceFactory (executrFor) condition: 3
2023-02-21 17:02:45,317 [pool-3-thread-1] ERROR app.bot.service.Session:41 - Error in <Session> thread: org.springframework.data.mapping.model.MappingInstantiationException: Failed to instantiate app.dnd.dto.comands.InerComand using constructor public app.dnd.dto.comands.InerComand() with arguments 
2023-02-21 17:19:32,139 [main] INFO  app.CharacterDndBotApplication:55 - Starting CharacterDndBotApplication using Java 19.0.2 on DESKTOP-AMOLT9P with PID 11508 (C:\Users\ALTRON\git\CharacterDndBot\CharacterDndBot\target\classes started by ALTRON in C:\Users\ALTRON\git\CharacterDndBot\CharacterDndBot)
2023-02-21 17:19:32,169 [main] DEBUG app.CharacterDndBotApplication:56 - Running with Spring Boot v2.7.8, Spring v5.3.25
2023-02-21 17:19:32,170 [main] INFO  app.CharacterDndBotApplication:631 - No active profile set, falling back to 1 default profile: "default"
2023-02-21 17:19:32,171 [main] DEBUG o.s.boot.SpringApplication:664 - Loading source class app.CharacterDndBotApplication
2023-02-21 17:19:32,250 [main] DEBUG o.s.c.a.AnnotationConfigApplicationContext:629 - Refreshing org.springframework.context.annotation.AnnotationConfigApplicationContext@662706a7
2023-02-21 17:19:32,275 [main] DEBUG o.s.b.f.s.DefaultListableBeanFactory:225 - Creating shared instance of singleton bean 'org.springframework.context.annotation.internalConfigurationAnnotationProcessor'
2023-02-21 17:19:32,299 [main] DEBUG o.s.b.f.s.DefaultListableBeanFactory:225 - Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.internalCachingMetadataReaderFactory'
2023-02-21 17:19:32,444 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner:435 - Identified candidate component class: file [C:\Users\ALTRON\git\CharacterDndBot\CharacterDndBot\target\classes\app\bot\model\Bot.class]
2023-02-21 17:19:32,446 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner:435 - Identified candidate component class: file [C:\Users\ALTRON\git\CharacterDndBot\CharacterDndBot\target\classes\app\bot\model\SessionConteiner.class]
2023-02-21 17:19:32,447 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner:435 - Identified candidate component class: file [C:\Users\ALTRON\git\CharacterDndBot\CharacterDndBot\target\classes\app\bot\model\SpamConteiner.class]
2023-02-21 17:19:32,463 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner:435 - Identified candidate component class: file [C:\Users\ALTRON\git\CharacterDndBot\CharacterDndBot\target\classes\app\bot\service\ActHandler.class]
2023-02-21 17:19:32,465 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner:435 - Identified candidate component class: file [C:\Users\ALTRON\git\CharacterDndBot\CharacterDndBot\target\classes\app\bot\service\ActiveActInitializer.class]
2023-02-21 17:19:32,467 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner:435 - Identified candidate component class: file [C:\Users\ALTRON\git\CharacterDndBot\CharacterDndBot\target\classes\app\bot\service\CallbackCloud.class]
2023-02-21 17:19:32,473 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner:435 - Identified candidate component class: file [C:\Users\ALTRON\git\CharacterDndBot\CharacterDndBot\target\classes\app\bot\service\CallbackHandler.class]
2023-02-21 17:19:32,475 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner:435 - Identified candidate component class: file [C:\Users\ALTRON\git\CharacterDndBot\CharacterDndBot\target\classes\app\bot\service\CallbackScript.class]
2023-02-21 17:19:32,477 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner:435 - Identified candidate component class: file [C:\Users\ALTRON\git\CharacterDndBot\CharacterDndBot\target\classes\app\bot\service\IdManager.class]
2023-02-21 17:19:32,482 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner:435 - Identified candidate component class: file [C:\Users\ALTRON\git\CharacterDndBot\CharacterDndBot\target\classes\app\bot\service\MessageComandEntity.class]
2023-02-21 17:19:32,484 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner:435 - Identified candidate component class: file [C:\Users\ALTRON\git\CharacterDndBot\CharacterDndBot\target\classes\app\bot\service\MessageHandler.class]
2023-02-21 17:19:32,485 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner:435 - Identified candidate component class: file [C:\Users\ALTRON\git\CharacterDndBot\CharacterDndBot\target\classes\app\bot\service\MessageScript.class]
2023-02-21 17:19:32,487 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner:435 - Identified candidate component class: file [C:\Users\ALTRON\git\CharacterDndBot\CharacterDndBot\target\classes\app\bot\service\MessageSender.class]
2023-02-21 17:19:32,490 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner:435 - Identified candidate component class: file [C:\Users\ALTRON\git\CharacterDndBot\CharacterDndBot\target\classes\app\bot\service\MessageTextComand.class]
2023-02-21 17:19:32,491 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner:435 - Identified candidate component class: file [C:\Users\ALTRON\git\CharacterDndBot\CharacterDndBot\target\classes\app\bot\service\Moderator.class]
2023-02-21 17:19:32,492 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner:435 - Identified candidate component class: file [C:\Users\ALTRON\git\CharacterDndBot\CharacterDndBot\target\classes\app\bot\service\Player.class]
2023-02-21 17:19:32,493 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner:435 - Identified candidate component class: file [C:\Users\ALTRON\git\CharacterDndBot\CharacterDndBot\target\classes\app\bot\service\Session.class]
2023-02-21 17:19:32,494 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner:435 - Identified candidate component class: file [C:\Users\ALTRON\git\CharacterDndBot\CharacterDndBot\target\classes\app\bot\service\SpamCleaner.class]
2023-02-21 17:19:32,495 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner:435 - Identified candidate component class: file [C:\Users\ALTRON\git\CharacterDndBot\CharacterDndBot\target\classes\app\bot\service\UpdateHandler.class]
2023-02-21 17:19:32,495 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner:435 - Identified candidate component class: file [C:\Users\ALTRON\git\CharacterDndBot\CharacterDndBot\target\classes\app\bot\service\UpdateManager.class]
2023-02-21 17:19:32,496 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner:435 - Identified candidate component class: file [C:\Users\ALTRON\git\CharacterDndBot\CharacterDndBot\target\classes\app\bot\service\UserIdFinder.class]
2023-02-21 17:19:32,509 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner:435 - Identified candidate component class: file [C:\Users\ALTRON\git\CharacterDndBot\CharacterDndBot\target\classes\app\config\BotConfig.class]
2023-02-21 17:19:32,513 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner:435 - Identified candidate component class: file [C:\Users\ALTRON\git\CharacterDndBot\CharacterDndBot\target\classes\app\config\BotInitializer.class]
2023-02-21 17:19:32,519 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner:435 - Identified candidate component class: file [C:\Users\ALTRON\git\CharacterDndBot\CharacterDndBot\target\classes\app\config\JacksonConfig.class]
2023-02-21 17:19:32,554 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner:435 - Identified candidate component class: file [C:\Users\ALTRON\git\CharacterDndBot\CharacterDndBot\target\classes\app\dnd\service\ActionHandler.class]
2023-02-21 17:19:32,555 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner:435 - Identified candidate component class: file [C:\Users\ALTRON\git\CharacterDndBot\CharacterDndBot\target\classes\app\dnd\service\ActionManager.class]
2023-02-21 17:19:32,557 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner:435 - Identified candidate component class: file [C:\Users\ALTRON\git\CharacterDndBot\CharacterDndBot\target\classes\app\dnd\service\PreRollManager.class]
2023-02-21 17:19:32,559 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner:435 - Identified candidate component class: file [C:\Users\ALTRON\git\CharacterDndBot\CharacterDndBot\target\classes\app\dnd\service\RollActionManager.class]
2023-02-21 17:19:32,560 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner:435 - Identified candidate component class: file [C:\Users\ALTRON\git\CharacterDndBot\CharacterDndBot\target\classes\app\dnd\service\character\AbilityExecutor.class]
2023-02-21 17:19:32,561 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner:435 - Identified candidate component class: file [C:\Users\ALTRON\git\CharacterDndBot\CharacterDndBot\target\classes\app\dnd\service\character\AbilityMenu.class]
2023-02-21 17:19:32,562 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner:435 - Identified candidate component class: file [C:\Users\ALTRON\git\CharacterDndBot\CharacterDndBot\target\classes\app\dnd\service\character\AbilityTypeMenu.class]
2023-02-21 17:19:32,564 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner:435 - Identified candidate component class: file [C:\Users\ALTRON\git\CharacterDndBot\CharacterDndBot\target\classes\app\dnd\service\character\BagExecutor.class]
2023-02-21 17:19:32,565 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner:435 - Identified candidate component class: file [C:\Users\ALTRON\git\CharacterDndBot\CharacterDndBot\target\classes\app\dnd\service\character\BagMenu.class]
2023-02-21 17:19:32,567 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner:435 - Identified candidate component class: file [C:\Users\ALTRON\git\CharacterDndBot\CharacterDndBot\target\classes\app\dnd\service\character\CarryingExecutor.class]
2023-02-21 17:19:32,568 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner:435 - Identified candidate component class: file [C:\Users\ALTRON\git\CharacterDndBot\CharacterDndBot\target\classes\app\dnd\service\character\CarryingMenu.class]
2023-02-21 17:19:32,572 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner:435 - Identified candidate component class: file [C:\Users\ALTRON\git\CharacterDndBot\CharacterDndBot\target\classes\app\dnd\service\character\CarryingTypeMenu.class]
2023-02-21 17:19:32,574 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner:435 - Identified candidate component class: file [C:\Users\ALTRON\git\CharacterDndBot\CharacterDndBot\target\classes\app\dnd\service\character\ChangeSkillExecutor.class]
2023-02-21 17:19:32,575 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner:435 - Identified candidate component class: file [C:\Users\ALTRON\git\CharacterDndBot\CharacterDndBot\target\classes\app\dnd\service\character\ChangeStat.class]
2023-02-21 17:19:32,575 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner:435 - Identified candidate component class: file [C:\Users\ALTRON\git\CharacterDndBot\CharacterDndBot\target\classes\app\dnd\service\character\CharacterInformator.class]
2023-02-21 17:19:32,576 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner:435 - Identified candidate component class: file [C:\Users\ALTRON\git\CharacterDndBot\CharacterDndBot\target\classes\app\dnd\service\character\CharacterisricExecutor.class]
2023-02-21 17:19:32,576 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner:435 - Identified candidate component class: file [C:\Users\ALTRON\git\CharacterDndBot\CharacterDndBot\target\classes\app\dnd\service\character\CharacteristicMenu.class]
2023-02-21 17:19:32,577 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner:435 - Identified candidate component class: file [C:\Users\ALTRON\git\CharacterDndBot\CharacterDndBot\target\classes\app\dnd\service\character\CompleatCarringTask.class]
2023-02-21 17:19:32,578 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner:435 - Identified candidate component class: file [C:\Users\ALTRON\git\CharacterDndBot\CharacterDndBot\target\classes\app\dnd\service\character\CompleatItemTask.class]
2023-02-21 17:19:32,579 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner:435 - Identified candidate component class: file [C:\Users\ALTRON\git\CharacterDndBot\CharacterDndBot\target\classes\app\dnd\service\character\CompleteCustomRoll.class]
2023-02-21 17:19:32,579 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner:435 - Identified candidate component class: file [C:\Users\ALTRON\git\CharacterDndBot\CharacterDndBot\target\classes\app\dnd\service\character\DebuffEndCreate.class]
2023-02-21 17:19:32,580 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner:435 - Identified candidate component class: file [C:\Users\ALTRON\git\CharacterDndBot\CharacterDndBot\target\classes\app\dnd\service\character\DebuffExecutor.class]
2023-02-21 17:19:32,581 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner:435 - Identified candidate component class: file [C:\Users\ALTRON\git\CharacterDndBot\CharacterDndBot\target\classes\app\dnd\service\character\DebuffStartCreate.class]
2023-02-21 17:19:32,581 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner:435 - Identified candidate component class: file [C:\Users\ALTRON\git\CharacterDndBot\CharacterDndBot\target\classes\app\dnd\service\character\DefaultInformator.class]
2023-02-21 17:19:32,582 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner:435 - Identified candidate component class: file [C:\Users\ALTRON\git\CharacterDndBot\CharacterDndBot\target\classes\app\dnd\service\character\EndRest.class]
2023-02-21 17:19:32,583 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner:435 - Identified candidate component class: file [C:\Users\ALTRON\git\CharacterDndBot\CharacterDndBot\target\classes\app\dnd\service\character\FeatureExecutor.class]
2023-02-21 17:19:32,585 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner:435 - Identified candidate component class: file [C:\Users\ALTRON\git\CharacterDndBot\CharacterDndBot\target\classes\app\dnd\service\character\FeatureMenu.class]
2023-02-21 17:19:32,586 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner:435 - Identified candidate component class: file [C:\Users\ALTRON\git\CharacterDndBot\CharacterDndBot\target\classes\app\dnd\service\character\FeatureTarget.class]
2023-02-21 17:19:32,587 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner:435 - Identified candidate component class: file [C:\Users\ALTRON\git\CharacterDndBot\CharacterDndBot\target\classes\app\dnd\service\character\InformatorHandler.class]
2023-02-21 17:19:32,588 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner:435 - Identified candidate component class: file [C:\Users\ALTRON\git\CharacterDndBot\CharacterDndBot\target\classes\app\dnd\service\character\ItemTypeMenu.class]
2023-02-21 17:19:32,589 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner:435 - Identified candidate component class: file [C:\Users\ALTRON\git\CharacterDndBot\CharacterDndBot\target\classes\app\dnd\service\character\MemoirsExecutor.class]
2023-02-21 17:19:32,590 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner:435 - Identified candidate component class: file [C:\Users\ALTRON\git\CharacterDndBot\CharacterDndBot\target\classes\app\dnd\service\character\PossessionAnswerForCall.class]
2023-02-21 17:19:32,591 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner:435 - Identified candidate component class: file [C:\Users\ALTRON\git\CharacterDndBot\CharacterDndBot\target\classes\app\dnd\service\character\PossessionCreate.class]
2023-02-21 17:19:32,593 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner:435 - Identified candidate component class: file [C:\Users\ALTRON\git\CharacterDndBot\CharacterDndBot\target\classes\app\dnd\service\character\PossessionExecutor.class]
2023-02-21 17:19:32,594 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner:435 - Identified candidate component class: file [C:\Users\ALTRON\git\CharacterDndBot\CharacterDndBot\target\classes\app\dnd\service\character\PossessionMenu.class]
2023-02-21 17:19:32,594 [main] DEBUG o.s.c.a.ClassPathBeanDefinitionScanner:435 - Identified candidate component class: file [C:\Users\ALTRON\git\CharacterDndBot\CharacterDndBot\target\classes\app\dnd\service\character\RestExecutor.class]
